0,1,2
1756899707.463399,,0.7658306391080832
1756899707.468341,,0.7212418761653491
1756899707.469261,,0.7100946854296656
1756899707.4696095,,0.7277444040944978
1756899707.4699342,,0.7323890669010327
1756899707.4712205,,0.6970896295713681
1756899707.472816,,0.6450694061381783
1756899707.474781,,0.6199882269828904
1756899707.4767268,,0.6376379456477226
1756899707.4786997,,0.6682927201708523
1756899707.480657,,0.675724180661308
1756899707.4826243,,0.6497140689447131
1756899707.4845967,,0.6153435641763556
1756899707.4865444,,0.5911913175823745
1756899707.4885209,,0.5763283966014632
1756899707.4906485,,0.557749745375324
1756899707.4925,,0.532668566220036
1756899707.498041,,0.5159477801165108
1756899707.4984891,,0.5150188475552038
1756899707.499411,,0.5187345778004316
1756899707.5005152,,0.508516319626055
1756899707.5023985,,0.48436407303207407
1756899707.5042536,,0.4685722194898557
1756899707.506224,,0.4769326125416184
1756899707.5082188,,0.4982980614516785
1756899707.5102012,,0.5038716568195203
1756899707.5148897,,0.47971941022553927
1756899707.515182,,0.4453489054571817
1756899707.5160708,,0.4286281193536564
1756899707.5180588,,0.4360595798441121
1756899707.5203106,,0.44441997289587476
1756899707.5219972,,0.4286281193536564
1756899707.5239644,,0.39239974946268497
1756899707.5267031,,0.35895817725563434
1756899707.5308895,,0.34781098651995085
1756899707.531257,,0.35245564932648565
1756899707.5318108,,0.3505977842038717
1756899707.534283,,0.33016126785511857
1756899707.5508437,,0.29950649333198887
1756899707.5510018,,0.2799989095445427
1756899707.5511208,,0.2846435723510775
1756899707.551249,,0.29950649333198887
1756899707.551364,,0.29950649333198887
1756899707.5515103,,0.272567449054087
1756899707.5516312,,0.23726801172442247
1756899707.5517485,,0.22147615818220412
1756899707.551864,,0.2363390791631155
1756899707.5535972,,0.2586334606344826
1756899707.555887,,0.2614202583184035
1756899707.557418,,0.2437705396535712
1756899707.5593874,,0.22612082098873892
1756899707.5613654,,0.22333402330481805
1756899707.5633075,,0.2270497535500459
1756899707.5651855,,0.22147615818220412
1756899707.5671945,,0.21125790000782757
1756899707.5778513,,0.20847110232390667
1756899707.5785031,,0.2056843046399858
1756899707.5789928,,0.18060312548469784
1756899707.5791218,,0.12115144156105236
1756899707.5792642,,0.044050038972574604
1756899707.5793428,,-0.017259510073684814
1756899707.5808086,,-0.05534574508727021
1756899707.5850773,,-0.0934319801008556
1756899707.5851624,,-0.15102579890188716
1756899707.5866015,,-0.2188378758772953
1756899707.5886405,,-0.26992916674917816
1756899707.5911317,,-0.29036568309793126
1756899707.5929365,,-0.2922235482205452
1756899707.5945022,,-0.29779714358838694
1756899707.5965607,,-0.32566512042759577
1756899707.6000953,,-0.3814010741060134
1756899707.6006832,,-0.4603603418171051
1756899707.6030374,,-0.5421064072121177
1756899707.60456,,-0.6034159562583771
1756899707.606541,,-0.6387153935880416
1756899707.608532,,-0.6665833704272505
1756899707.6104906,,-0.7083853356860637
1756899707.6124642,,-0.7631923568031743
1756899707.6144135,,-0.8049943220619876
1756899707.6163738,,-0.8003496592554528
1756899707.6183584,,-0.7539030311901047
1756899707.6202505,,-0.7018828077569149
1756899707.622206,,-0.6833041565307757
1756899707.6246955,,-0.7093142682473706
1756899707.6266532,,-0.7585476939966396
1756899707.6279578,,-0.7975628615715319
1756899707.6317658,,-0.8068521871846015
1756899707.631898,,-0.794776063887611
1756899707.6340556,,-0.7873446033971553
1756899707.635852,,-0.8003496592554528
1756899707.637753,,-0.8235729732881268
1756899707.639736,,-0.8319333663398895
1756899707.641686,,-0.8077811197459085
1756899707.6437078,,-0.7576187614353326
1756899707.645604,,-0.7055985380021428
1756899707.6521366,,-0.6730858983563992
1756899707.6525266,,-0.6610097750594086
1756899707.6527543,,-0.6675123029885573
1756899707.6534016,,-0.6925934821438453
1756899707.6561692,,-0.7278929194735099
1756899707.657317,,-0.7557608963127187
1756899707.659492,,-0.7566898288740256
1756899707.6613765,,-0.7269639869122029
1756899707.6634955,,-0.6907356170212314
1756899707.6653154,,-0.6795884262855478
1756899707.667317,,-0.6963092123890732
1756899707.6762033,,-0.7083853356860637
1756899707.676329,,-0.6870198867760036
1756899707.6764257,,-0.6461468540784973
1756899707.6765008,,-0.627568202852358
1756899707.67703,,-0.653578314568953
1756899707.679073,,-0.699096010072994
1756899707.681031,,-0.7158167961765194
1756899707.682925,,-0.6916645495825383
1756899707.684889,,-0.6647255053046365
1756899707.686836,,-0.6712280332337852
1756899707.688828,,-0.7065274705634498
1756899707.690773,,-0.7278929194735099
1756899707.6927865,,-0.7065274705634498
1756899707.6946957,,-0.6600808424981017
1756899707.6968284,,-0.6266392702910512
1756899707.698586,,-0.6201367423619024
1756899707.7005706,,-0.6238524726071302
1756899707.710878,,-0.6145631469940606
1756899707.7110834,,-0.5931976980840005
1756899707.711173,,-0.5699743840513265
1756899707.7112577,,-0.556040395631722
1756899707.711342,,-0.5448932048960385
1756899707.712492,,-0.5300302839151272
1756899707.71447,,-0.512380565250295
1756899707.7163565,,-0.4965887117080766
1756899707.7190783,,-0.4817257907271652
1756899707.7228072,,-0.46128927437841205
1756899707.7231076,,-0.42691876961005454
1756899707.7243383,,-0.3823300066673204
1756899707.7262564,,-0.3498173670215768
1756899707.7282171,,-0.3461016367763489
1756899707.730048,,-0.3656092205637951
1756899707.7321332,,-0.3767564112994786
1756899707.7342727,,-0.3563198949507255
1756899707.7366676,,-0.31266006456929835
1756899707.737953,,-0.28107635748486165
1756899707.7399063,,-0.28664995285270345
1756899707.7418718,,-0.32473618786628883
1756899707.7449574,,-0.3767564112994786
1756899707.7459111,,-0.438065960345738
1756899707.74782,,-0.5253856211085923
1756899707.749857,,-0.6507915168850321
1756899707.7517114,,-0.8077811197459085
1756899707.7536633,,-0.9907808343233798
1756899707.7556803,,-1.203506390862674
1756899707.7576015,,-1.4450288568024838
1756899707.7595751,,-1.6800487948131448
1756899707.7615688,,-1.8537591837775464
1756899707.7634912,,-1.9382920468564797
1756899707.765627,,-1.9512971027147772
1756899707.7673836,,-1.9271448561207962
1756899707.7694016,,-1.870479969881072
1756899707.771355,,-1.7627237927694643
1756899707.773322,,-1.5964448642955182
1756899707.7753563,,-1.3995111612984426
1756899707.7772636,,-1.2137246490370506
1756899707.7795043,,-1.0511614508083322
1756899707.7811692,,-0.9043901061218323
1756899707.783155,,-0.7743395475388579
1756899707.7851677,,-0.6851620216533897
1756899707.7870986,,-0.65450724713026
1756899707.7893257,,-0.6554361796915669
1756899707.8064368,,-0.6331417982201998
1756899707.8067384,,-0.5616139909995639
1756899707.8069751,,-0.4742943302367095
1756899707.807206,,-0.42598983704874754
1756899707.8074334,,-0.43527916266181715
1756899707.807663,,-0.4603603418171051
1756899707.807892,,-0.45292888132664944
1756899707.808122,,-0.40462438813868745
1756899707.8084085,,-0.35260416470549766
1756899707.8091266,,-0.33123871579543757
1756899707.814619,,-0.3377412437245863
1756899707.8149776,,-0.33588337860197237
1756899707.8152213,,-0.30522860407884267
1756899707.82117,,-0.26435557138133636
1756899707.8221736,,-0.23555866198082062
1756899707.822259,,-0.2188378758772953
1756899707.822498,,-0.19189883159939344
1756899707.8249557,,-0.14266540585012452
1756899707.8264852,,-0.08507158704909296
1756899707.8283696,,-0.05163001484204236
1756899707.830412,,-0.05906147533249805
1756899707.8324003,,-0.08971624985562776
1756899707.8345373,,-0.1101527662043809
1756899707.8363743,,-0.0980766429073904
1756899707.8382428,,-0.0627772055777259
1756899707.8403316,,-0.02654883568675442
1756899707.842261,,-0.006112319338001282
1756899707.8442175,,0.0013191411524544046
1756899707.8462198,,0.0059638039589892085
1756899707.8481252,,0.014324197010751856
1756899707.8509464,,0.024542455185128424
1756899707.852186,,0.030116050552970192
1756899707.8541276,,0.02732925286904931
1756899707.8561654,,0.01896885981728666
1756899707.8579252,,0.0059638039589892085
1756899707.861251,,-0.010756982144536086
1756899707.8618646,,-0.02283310544152658
1756899707.8638158,,-0.018188442634991774
1756899707.8664262,,0.010608466765524013
1756899707.867811,,0.05055256690172333
1756899707.870588,,0.08213627398616
1756899707.8716288,,0.10257279033491314
1756899707.8747432,,0.12579610436758715
1756899707.8774476,,0.16388233938117255
1756899707.8776078,,0.2028975069560649
1756899707.8802488,,0.2103289674465206
1756899707.8813777,,0.16852700218770736
1756899707.883345,,0.1035017228962201
1756899707.8853142,,0.05705509483087205
1756899707.887482,,0.04962363434041637
1756899707.8892496,,0.06262869019871382
1756899707.891601,,0.05705509483087205
1756899707.8931968,,0.015253129572058818
1756899707.8951614,,-0.03769602642243795
1756899707.8971384,,-0.06091934045511197
1756899707.8991642,,-0.03212243105459619
1756899707.9010596,,0.032902848236891075
1756899707.9033737,,0.09699919496707138
1756899707.9050255,,0.12393823924497324
1756899707.9070296,,0.11000425082536883
1756899707.9089105,,0.08770986935400177
1756899707.910813,,0.09235453216053657
1756899707.9128132,,0.13229863229673589
1756899707.9152503,,0.18060312548469784
1756899707.91681,,0.20011070927214403
1756899707.918936,,0.17874526036208394
1756899707.9207225,,0.14065902534849853
1756899707.9226515,,0.12115144156105236
1756899707.9246242,,0.13044076717412195
1756899707.9266331,,0.1508772835228751
1756899707.9286206,,0.15737981145202382
1756899707.930552,,0.14065902534849853
1756899707.9341435,,0.11093318338667578
1756899707.938896,,0.08213627398616
1756899707.9390411,,0.06820228556655558
1756899707.9391143,,0.07284694837309039
1756899707.9404728,,0.08770986935400177
1756899707.948784,,0.09328346472184353
1756899707.949137,,0.07656267861831824
1756899707.94926,,0.04869470177910941
1756899707.9518158,,0.04033430872734676
1756899707.9573689,,0.06169975763740686
1756899707.9574533,,0.0914255995992296
1756899707.9574971,,0.09049666703792264
1756899707.95754,,0.04869470177910941
1756899707.9620066,,-0.001467656531466478
1756899707.9620674,,-0.02283310544152658
1756899707.962112,,-0.007041251899308243
1756899707.963905,,0.01896885981728666
1756899707.9658527,,0.030116050552970192
1756899707.9677887,,0.02732925286904931
1756899707.9703808,,0.022684590062514505
1756899707.972044,,0.024542455185128424
1756899707.9738646,,0.035689645920811953
1756899707.9758554,,0.05984189251479294
1756899707.9777968,,0.09514132984445745
1756899707.9797938,,0.12300930668366628
1756899707.9819915,,0.11557784619321058
1756899707.9837596,,0.0700601506891695
1756899707.9856818,,0.020826724939900582
1756899707.9876318,,0.010608466765524013
1756899707.9895546,,0.04126324128865372
1756899707.9916034,,0.07656267861831824
1756899707.9940512,,0.08492307167008088
1756899707.9955215,,0.07284694837309039
1756899707.997491,,0.07563374605701127
1756899708.0027597,,0.10907531826406186
1756899708.0029926,,0.15737981145202382
1756899708.003498,,0.19082138365907442
1756899708.0053215,,0.20011070927214403
1756899708.0073595,,0.2056843046399858
1756899708.0105717,,0.21776042793697628
1756899708.0118475,,0.22983655123396676
1756899708.0132585,,0.23076548379527373
1756899708.0168433,,0.22983655123396676
1756899708.0174522,,0.25027306758271994
1756899708.0190425,,0.296719695648068
1756899708.0213337,,0.3450241888360299
1756899708.0232503,,0.3580292446943274
1756899708.0250714,,0.33294806553903944
1756899708.027007,,0.30415115613852367
1756899708.028932,,0.30786688638375154
1756899708.030916,,0.3394505934681882
1756899708.0328856,,0.36174497493955526
1756899708.0347588,,0.3487399190812578
1756899708.0367522,,0.31251154919028634
1756899708.0389192,,0.2874303700349984
1756899708.0410645,,0.3013643584546028
1756899708.0427911,,0.34781098651995085
1756899708.044655,,0.39983120995314064
1756899708.0466387,,0.4295570519149634
1756899708.0487304,,0.4276991867923495
1756899708.0506823,,0.40447587275967545
1756899708.052605,,0.38311042384961536
1756899708.0545497,,0.38218149128830836
1756899708.0566106,,0.3989022773918337
1756899708.0584905,,0.4119073332501311
1756899708.060573,,0.4007601425144476
1756899708.0623574,,0.36824750286870395
1756899708.0644555,,0.3394505934681882
1756899708.0668008,,0.34223739115210905
1756899708.0683658,,0.38775508665615016
1756899708.070201,,0.4592828938767861
1756899708.0721262,,0.5270949708521943
1756899708.0741546,,0.5688969361110076
1756899708.0795686,,0.5884045198984537
1756899708.0808332,,0.6125567664924346
1756899708.0834253,,0.6627191248030105
1756899708.0837288,,0.7323890669010327
1756899708.0841286,,0.796485413631213
1756899708.085938,,0.8355005812061053
1756899708.0882535,,0.8642974906066211
1756899708.0899093,,0.9098151861106621
1756899708.0918083,,0.9748404654021493
1756899708.0937088,,1.0342921493257948
1756899708.09579,,1.0658758564102315
1756899708.0976956,,1.0798098448298359
1756899708.0996702,,1.1095356867916586
1756899708.1018045,,1.1699163032766111
1756899708.1044905,,1.2367994476907123
1756899708.1055603,,1.2730278175816838
1756899708.108635,,1.264667424529921
1756899708.109485,,1.2367994476907123
1756899708.1115608,,1.2284390546389496
1756899708.1133144,,1.2590938291620792
1756899708.1154482,,1.3073983223500414
1756899708.1173155,,1.336195231750557
1756899708.119859,,1.3250480410148735
1756899708.1212504,,1.290677536246516
1756899708.123224,,1.266525289652535
1756899708.1253555,,1.2711699524590698
1756899708.127221,,1.2823171431947533
1756899708.129184,,1.265596357091228
1756899708.1311617,,1.2145050662193453
1756899708.1331291,,1.1541244497343928
1756899708.1350403,,1.101175293739896
1756899708.1370423,,1.0417236098162506
1756899708.1392012,,0.9562618141760101
1756899708.141317,,0.8624396254840071
1756899708.1456487,,0.8048458066829756
1756899708.1461997,,0.7992722113151338
1756899708.1472082,,0.8057747392442826
1756899708.148808,,0.7751199647211529
1756899708.150815,,0.7035921575005168
1756899708.152792,,0.6441404735768713
1756899708.1546535,,0.6413536758929504
1756899708.1568506,,0.674795248100001
1756899708.1586587,,0.6850135062743776
1756899708.1606936,,0.6367090130864157
1756899708.162617,,0.558678677936631
1756899708.1644883,,0.5048005893808272
1756899708.1665635,,0.49644019632906455
1756899708.1692352,,0.5150188475552038
1756899708.1705651,,0.5298817685361151
1756899708.1724012,,0.5261660382908873
1756899708.174296,,0.510374184748669
1756899708.1762877,,0.49736912889037155
1756899708.1783335,,0.49179553352252975
1756899708.1812315,,0.4982980614516785
1756899708.182899,,0.5131609824325899
1756899708.1842337,,0.5298817685361151
1756899708.186208,,0.5512472174461752
1756899708.1880672,,0.580973059407998
1756899708.1901207,,0.6255618223507321
1756899708.1923945,,0.6822267085904568
1756899708.1944363,,0.7398205273914883
1756899708.196267,,0.7918407508246781
1756899708.1979392,,0.8364295137674123
1756899708.199981,,0.8698710859744628
1756899708.2020588,,0.8921654674458299
1756899708.20373,,0.9033126581815134
1756899708.2057178,,0.9098151861106621
1756899708.211753,,0.9163177140398109
1756899708.212685,,0.9153887814785039
1756899708.214126,,0.9088862535493551
1756899708.2145064,,0.9051705233041274
1756899708.2155924,,0.9153887814785039
1756899708.2188904,,0.9358252978272571
1756899708.2195146,,0.9460435560016336
1756899708.221677,,0.9358252978272571
1756899708.223568,,0.9172466466011179
1756899708.2253911,,0.91353091635589
1756899708.227575,,0.9339674327046431
1756899708.229438,,0.9553328816147031
1756899708.2314074,,0.9469724885629406
1756899708.2334385,,0.9014547930588995
1756899708.235211,,0.841074176573947
1756899708.237301,,0.7992722113151338
1756899708.239234,,0.795556481069906
1756899708.2411537,,0.8141351322960452
1756899708.245177,,0.81877979510258
1756899708.2454216,,0.7797646275276876
1756899708.2471333,,0.700805359816596
1756899708.2490778,,0.6209171595441974
1756899708.2517183,,0.5698258686723144
1756899708.252947,,0.5410289592717987
1756899708.255012,,0.4982980614516785
1756899708.2569213,,0.4193387937405868
1756899708.2588634,,0.32180087480335595
1756899708.2608502,,0.24284160709226427
1756899708.2628238,,0.2028975069560649
1756899708.2647638,,0.18431885572992568
1756899708.2668293,,0.16666913706509343
1756899708.2687223,,0.14901941840026117
1756899708.2706575,,0.13973009278719156
1756899708.2727897,,0.13601436254196372
1756899708.2745712,,0.12393823924497324
1756899708.276664,,0.10164385777360618
1756899708.2802622,,0.08585200423138785
1756899708.2805364,,0.09607026240576441
1756899708.2826269,,0.12208037412235931
1756899708.2843904,,0.12765396949020108
1756899708.2863002,,0.0867809367926948
1756899708.3095002,,0.009679534204217053
1756899708.3099494,,-0.06184827301641893
1756899708.3104875,,-0.0934319801008556
1756899708.3110187,,-0.08971624985562776
1756899708.3113422,,-0.08507158704909296
1756899708.311661,,-0.10086344059131129
1756899708.3118627,,-0.13523394535966884
1756899708.312059,,-0.16403085476018464
1756899708.318328,,-0.17332018037325422
1756899708.3297007,,-0.1668176524441055
1756899708.3306875,,-0.15845725939234287
1756899708.3317482,,-0.15938619195364984
1756899708.3319683,,-0.17146231525064032
1756899708.3321683,,-0.1956145618446213
1756899708.3323643,,-0.22998506661297885
1756899708.33256,,-0.2634266388200294
1756899708.332756,,-0.27736062723963384
1756899708.3329515,,-0.2662134365039503
1756899708.333148,,-0.23834545966474147
1756899708.3333638,,-0.21140641538683963
1756899708.333559,,-0.19375669672200738
1756899708.3337555,,-0.1863252362315517
1756899708.3339503,,-0.1863252362315517
1756899708.3341465,,-0.19189883159939344
1756899708.3354125,,-0.1909698990380865
1756899708.3381734,,-0.17146231525064032
1756899708.3417232,,-0.14266540585012452
1756899708.341941,,-0.1435943384114315
1756899708.3433497,,-0.20211708977377002
1756899708.3456073,,-0.29779714358838694
1756899708.3476624,,-0.3656092205637951
1756899708.3531706,,-0.3591066926346464
1756899708.3534143,,-0.30244180639492174
1756899708.353636,,-0.2587819760134946
1756899708.3551798,,-0.2662134365039503
1756899708.3575337,,-0.3015128738336148
1756899708.3590398,,-0.3135889971306053
1756899708.3639393,,-0.2875788854140104
1756899708.364168,,-0.2532083806456528
1756899708.365047,,-0.23555866198082062
1756899708.3669505,,-0.23462972941951366
1756899708.3689606,,-0.23091399917428582
1756899708.3708794,,-0.21976680843860227
1756899708.3750625,,-0.20861961770291876
1756899708.3752685,,-0.19933029208984915
1756899708.3771882,,-0.1835384385476308
1756899708.3787296,,-0.15102579890188716
1756899708.3822548,,-0.10829490108176698
1756899708.382541,,-0.07578226143602335
1756899708.384564,,-0.07578226143602335
1756899708.3865511,,-0.11293956388830179
1756899708.3885462,,-0.17517804549586816
1756899708.3906124,,-0.23927439222604843
1756899708.392536,,-0.2829342226074756
1756899708.3950806,,-0.29872607614969393
1756899708.3990912,,-0.30058394127230786
1756899708.399305,,-0.3089443343240705
1756899708.4002569,,-0.32659405298890276
1756899708.402323,,-0.3377412437245863
1756899708.4041846,,-0.3284519181115167
1756899708.4063146,,-0.30337073895622874
1756899708.4082055,,-0.273644896994406
1756899708.4104638,,-0.25042158296173195
1756899708.4122498,,-0.23834545966474147
1756899708.4165742,,-0.24299012247127627
1756899708.4210749,,-0.27271596443309903
1756899708.421365,,-0.3182336599371401
1756899708.4215908,,-0.3563198949507255
1756899708.4219491,,-0.36096455775726033
1756899708.423916,,-0.3368123111632793
1756899708.4259608,,-0.3145179296919123
1756899708.4282234,,-0.3154468622532192
1756899708.4351568,,-0.32938085067282363
1756899708.4353795,,-0.33030978323413057
1756899708.435578,,-0.30337073895622874
1756899708.4357743,,-0.26528450394264336
1756899708.437713,,-0.24299012247127627
1756899708.43968,,-0.23927439222604843
1756899708.44162,,-0.23648759454212756
1756899708.44346,,-0.2216246735612162
1756899708.4455774,,-0.203046022335077
1756899708.4473836,,-0.19189883159939344
1756899708.450457,,-0.1835384385476308
1756899708.451421,,-0.16403085476018464
1756899708.4535048,,-0.1361628779209758
1756899708.4553592,,-0.12222888950137138
1756899708.4609888,,-0.13894967560489668
1756899708.4612002,,-0.17239124781194728
1756899708.4614322,,-0.19747242696723522
1756899708.463136,,-0.2076906851416118
1756899708.4652526,,-0.22069574099990924
1756899708.4672525,,-0.24391905503258324
1756899708.4692104,,-0.25599517832957375
1756899708.4711192,,-0.23648759454212756
1756899708.473248,,-0.2002592246511561
1756899708.4749708,,-0.18446737110893777
1756899708.4772704,,-0.20118815721246305
1756899708.4792566,,-0.2188378758772953
1756899708.4809146,,-0.20676175258030483
1756899708.484372,,-0.17053338268933335
1756899708.484912,,-0.14266540585012452
1756899708.4869344,,-0.13987860816620365
1756899708.488835,,-0.14731006865665933
1756899708.4945474,,-0.14916793377927326
1756899708.4949856,,-0.1482390012179663
1756899708.4951873,,-0.1528836640245011
1756899708.4969034,,-0.14916793377927326
1756899708.5014975,,-0.12408675462398532
1756899708.501725,,-0.09064518241693471
1756899708.5025878,,-0.08228478936517207
1756899708.5044794,,-0.1055081033978461
1756899708.506535,,-0.12222888950137138
1756899708.508922,,-0.08785838473301384
1756899708.5104487,,-0.008899117021922165
1756899708.512324,,0.05519722970825813
1756899708.5143342,,0.06169975763740686
1756899708.5165613,,0.032902848236891075
1756899708.5248747,,0.026400320307742347
1756899708.5251567,,0.05984189251479294
1756899708.5253575,,0.09699919496707138
1756899708.5255551,,0.09699919496707138
1756899708.526121,,0.06634442044394166
1756899708.5280004,,0.04869470177910941
1756899708.530046,,0.06913121812786255
1756899708.532067,,0.10164385777360618
1756899708.5353768,,0.10071492521229922
1756899708.5359986,,0.05705509483087205
1756899708.5378342,,0.009679534204217053
1756899708.5400124,,-0.009828049583229125
1756899708.542029,,-0.019117375196298733
1756899708.54388,,-0.06835080094556766
1756899708.5508828,,-0.19468562928331434
1756899708.5513022,,-0.3814010741060134
1756899708.5522928,,-0.5876241027161587
1756899708.552495,,-0.793847131326304
1756899708.553578,,-0.9991412273751425
1756899708.5556362,,-1.1979327954948322
1756899708.5574822,,-1.3604959937235503
1756899708.5599673,,-1.4506024521703256
1756899708.5624175,,-1.4589628452220882
1756899708.563706,,-1.4004400938597497
1756899708.5711875,,-1.2889681865029143
1756899708.5714183,,-1.1338364487646517
1756899708.5716436,,-0.9489788690645665
1756899708.5718422,,-0.7622634242418674
1756899708.5733,,-0.5997002260131492
1756899708.5753713,,-0.464076072062333
1756899708.5772028,,-0.34331483909242805
1756899708.5794034,,-0.23741652710343453
1756899708.5812705,,-0.15938619195364984
1756899708.5831988,,-0.12315782206267835
1756899708.587919,,-0.11572636157222266
1756899708.5885682,,-0.10365023827523218
1756899708.589097,,-0.06463507070033982
1756899708.594938,,-0.007041251899308243
1756899708.5952296,,0.04590790409518852
1756899708.595431,,0.07934947630223911
1756899708.5968633,,0.09699919496707138
1756899708.5988812,,0.11186211594798275
1756899708.6007783,,0.13229863229673589
1756899708.6030493,,0.15830874401333078
1756899708.604654,,0.18524778829123265
1756899708.6084616,,0.2103289674465206
1756899708.6088471,,0.2316944163565807
1756899708.6105764,,0.24748626989879904
1756899708.6125617,,0.2586334606344826
1756899708.6144717,,0.27349638161539397
1756899708.6190076,,0.30229329101590974
1756899708.6202185,,0.34316632371341604
1756899708.6207118,,0.38218149128830836
1756899708.6223855,,0.4007601425144476
1756899708.62426,,0.3849682889722293
1756899708.6262646,,0.344095256274723
1756899708.628252,,0.29950649333198887
1756899708.6303556,,0.2707095839314731
1756899708.6327534,,0.2651359885636313
1756899708.639438,,0.272567449054087
1756899708.6396797,,0.2781410444219288
1756899708.6399057,,0.27349638161539397
1756899708.6401148,,0.2614202583184035
1756899708.6420858,,0.25956239319578955
1756899708.6479564,,0.2772121118606218
1756899708.648235,,0.30693795382244454
1756899708.648437,,0.32644553760989076
1756899708.6550791,,0.32180087480335595
1756899708.6553214,,0.3060090212611376
1756899708.6555183,,0.3050800886998306
1756899708.6567097,,0.32830340273250463
1756899708.6576889,,0.3533845818877926
1756899708.65972,,0.3533845818877926
1756899708.661697,,0.32644553760989076
1756899708.663613,,0.2920750328415332
1756899708.6656804,,0.26699385368624523
1756899708.6675284,,0.24562840477618514
1756899708.6695862,,0.22054722562089715
1756899708.6714497,,0.1982528441495301
1756899708.67362,,0.18710565341384658
1756899708.6792452,,0.17781632780077697
1756899708.6795454,,0.14901941840026117
1756899708.6797457,,0.09514132984445745
1756899708.681325,,0.044050038972574604
1756899708.6833296,,0.031973915675584115
1756899708.686476,,0.06355762276002078
1756899708.6872473,,0.10257279033491314
1756899708.6892312,,0.11000425082536883
1756899708.691124,,0.08492307167008088
1756899708.6934958,,0.06634442044394166
1756899708.695228,,0.09328346472184353
1756899708.70268,,0.16202447425855862
1756899708.7029269,,0.23262334891788766
1756899708.7031243,,0.26420705600232436
1756899708.7033286,,0.2577045280731756
1756899708.7051103,,0.24748626989879904
1756899708.706988,,0.25491773038925475
1756899708.709031,,0.26885171880885916
1756899708.7108738,,0.2577045280731756
1756899708.7154305,,0.21590256281436238
1756899708.7156427,,0.1722427324329352
1756899708.716844,,0.16109554169725168
1756899708.7188184,,0.1796741929233909
1756899708.722478,,0.19267924878168835
1756899708.7227,,0.17874526036208394
1756899708.7247238,,0.152735148645489
1756899708.7267244,,0.14901941840026117
1756899708.7287683,,0.17688739523947
1756899708.7340007,,0.21404469769174844
1756899708.7342255,,0.2391258768470364
1756899708.7344675,,0.2419126745309573
1756899708.7364748,,0.22426295586612502
1756899708.7383263,,0.19453711390430226
1756899708.7407413,,0.16666913706509343
1756899708.742282,,0.1555219463294099
1756899708.744178,,0.16109554169725168
1756899708.7463088,,0.15923767657463775
1756899708.7481046,,0.13322756485804285
1756899708.7504034,,0.10164385777360618
1756899708.7524302,,0.10628852058014097
1756899708.754532,,0.15366408120679598
1756899708.7561176,,0.19267924878168835
1756899708.7580922,,0.17410059755554913
1756899708.7600708,,0.11650677875451755
1756899708.7620776,,0.08770986935400177
1756899708.7639985,,0.12393823924497324
1756899708.7659514,,0.1750295301168561
1756899708.7679207,,0.17317166499424216
1756899708.772153,,0.11743571131582452
1756899708.7723956,,0.07842054374093216
1756899708.7766752,,0.10628852058014097
1756899708.7827573,,0.1657402045037865
1756899708.7830014,,0.18710565341384658
1756899708.7831998,,0.152735148645489
1756899708.7833974,,0.11836464387713147
1756899708.7835948,,0.13508542998065676
1756899708.78881,,0.18060312548469784
1756899708.7908628,,0.19175031622038138
1756899708.791106,,0.152735148645489
1756899708.791413,,0.11000425082536883
1756899708.8051844,,0.12115144156105236
1756899708.8054411,,0.17688739523947
1756899708.80564,,0.22240509074351109
1756899708.805837,,0.21868936049828325
1756899708.8060336,,0.18431885572992568
1756899708.8062308,,0.16388233938117255
1756899708.8066852,,0.17595846267816304
1756899708.8071413,,0.2056843046399858
1756899708.8091142,,0.22797868611135286
1756899708.811041,,0.22983655123396676
1756899708.8133712,,0.2121868325691345
1756899708.8149953,,0.18060312548469784
1756899708.816897,,0.13973009278719156
1756899708.8189423,,0.10628852058014097
1756899708.82167,,0.09699919496707138
1756899708.8229194,,0.11000425082536883
1756899708.8247638,,0.12115144156105236
1756899708.827138,,0.11093318338667578
1756899708.828791,,0.08306520654746696
1756899708.8307014,,0.06262869019871382
1756899708.8326588,,0.06634442044394166
1756899708.8346305,,0.0867809367926948
1756899708.8365235,,0.10814638570275491
1756899708.8390565,,0.13229863229673589
1756899708.843191,,0.16852700218770736
1756899708.8434188,,0.21311576513044148
1756899708.844385,,0.25027306758271994
1756899708.8464742,,0.2772121118606218
1756899708.8484108,,0.3097247515063654
1756899708.8505085,,0.3580292446943274
1756899708.8523571,,0.40354694019836845
1756899708.856596,,0.41655199605666593
1756899708.860744,,0.3979733448305267
1756899708.8613417,,0.3849682889722293
1756899708.8620362,,0.39983120995314064
1756899708.862404,,0.4193387937405868
1756899708.8648992,,0.40447587275967545
1756899708.8660562,,0.35617137957171346
1756899708.867951,,0.319943009680742
1756899708.8699944,,0.3227298073646629
1756899708.871998,,0.3394505934681882
1756899708.8739846,,0.33294806553903944
1756899708.8760152,,0.30415115613852367
1756899708.8778226,,0.2892882351576123
1756899708.8798072,,0.3087958189450585
1756899708.881792,,0.33387699810034643
1756899708.8844998,,0.3357348632229603
1756899708.8857272,,0.32830340273250463
1756899708.889067,,0.34781098651995085
1756899708.8913696,,0.4007601425144476
1756899708.891633,,0.44906463570240956
1756899708.893542,,0.46114075899940005
1756899708.895725,,0.4481357031411026
1756899708.8974593,,0.44906463570240956
1756899708.8994126,,0.47879047766423233
1756899708.9013658,,0.5122320498712829
1756899708.9034555,,0.5252371057295804
